"geneID","PS","PR","Tsil","Trepl","FS","FR","nout","npop","BSnIPRE.class","BSnIPRE.est","BSnIPRE.lbound","BSnIPRE.ubound","BSnIPRE.pneg","BSnIPRE.Rest","BSnIPRE.Rlbound","BSnIPRE.Rubound","BSnIPRE.Rclass","BSnIPRE.tau","BSnIPRE.theta","BSnIPRE.gamma","BSnIPRE.f","BSnIPRE.f.lb","BSnIPRE.f.ub","BSnIPRE.f.class"
"PF3D7_1138700",31,47,865,4729,0,0,1,315,"neut",0.96059791605293,-0.448447624010262,2.47521138739566,0.101333333333333,-1.18848018106712,-1.56947557504575,-0.773405220880099,"neg",-1.00102516432589,0.00516210631005916,18.4951936191052,0.30468340089407,0.208154242068948,0.461436641120599,"neg"
"PF3D7_1138800",26,71,884,4827,0,0,1,315,"neut",-0.0622524235177097,-1.31460482307009,1.49714926234189,0.531733333333333,-0.699419236494789,-1.08726665330629,-0.314157058442456,"neg",-0.999185638017444,0.00461905626462347,-0.175682642360207,0.496866608895737,0.337136683584275,0.730419088794131,"neg"
"PF3D7_1139100",22,78,780,4499,0,0,1,315,"neut",-0.402776636470158,-1.69031937928108,1.14953568002925,0.7024,-0.520714557883793,-0.916386978671596,-0.140490218598179,"neg",-0.998017481430287,0.00450494514370998,-1.02850294733322,0.594093494172952,0.399946903271466,0.86893098566963,"neg"
"PF3D7_1139200",2,11,183,965,0,0,1,315,"neut",-0.100455441926076,-1.93358432598561,1.8186187055103,0.545066666666667,-0.719392124866603,-1.40956739249796,-0.00606803729832628,"neg",-0.987706409214052,0.00315608916166443,-0.279144811899033,0.487042576778094,0.244245989057586,0.993935948828125,"neg"
"PF3D7_1139300",37,74,1233,6656,0,0,1,315,"neut",0.498190283661047,-0.809626651536119,1.89069642719606,0.231733333333333,-0.962218743716005,-1.29682071982328,-0.577366845281392,"neg",-1.00015572561434,0.00456925858304821,2.25006760601232,0.382027313045681,0.273391860861124,0.561363669044479,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.639977193002733,-1.08635448922351,2.52871273415725,0.232533333333333,-1.06534102713601,-1.71748892360309,-0.40867466156247,"neg",-0.995610545170564,0.00304720309316298,3.80807829874844,0.344608100469454,0.179524117793437,0.664530248548416,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.5959673605093,-1.15398801899222,2.50064271227885,0.2528,-1.0461580871087,-1.70275846396658,-0.378435542287409,"neg",-0.993836267476581,0.00295811814525548,3.21396478447768,0.351257165815514,0.182184419221294,0.684932001750334,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.574520440650678,-1.03964272468425,2.3703381478848,0.229866666666667,-1.05848145247199,-1.72800597915014,-0.454167046697638,"neg",-0.99383366901406,0.00302795615518167,2.96660334415716,0.346969806361155,0.17764973210483,0.634976293336727,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.569343800026158,-1.17565398486731,2.36876567668256,0.277333333333333,-1.04289566066413,-1.68460039510845,-0.401385015696975,"neg",-0.99371163123169,0.00295714842995943,2.91044116117056,0.352462777257414,0.185520094979391,0.66939214999667,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.6161752001001,-1.1627350731234,2.45817447827633,0.240266666666667,-1.05730839897494,-1.69824630512533,-0.412003966934397,"neg",-0.995248543267881,0.00302718965310101,3.47089771309685,0.347375456152184,0.183007492124266,0.662321496492959,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.607257727755211,-1.02058524245315,2.56432152649635,0.244,-1.05450249377496,-1.75058703658059,-0.415563697759159,"neg",-0.994889999667589,0.00303289286008825,3.35443687843513,0.348347858877371,0.173695503397705,0.659967993361375,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.595358732489297,-1.05235231439605,2.31064591231168,0.245333333333333,-1.04556650582558,-1.7077119190053,-0.39488339036012,"neg",-0.994201866505293,0.00298707467407443,3.20660070262694,0.351464416762498,0.18128527069908,0.673758473749362,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.650418880185203,-1.04273412122447,2.58149700001928,0.237066666666667,-1.06067212916041,-1.7096427870304,-0.397706452125025,"neg",-0.996209690084925,0.0030033265190136,3.96936398420501,0.346213643449668,0.180936033123476,0.671859091027054,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.589306412740086,-1.0572174388496,2.61161189284494,0.2504,-1.04438541969729,-1.70910623234001,-0.406171396480321,"neg",-0.995979069433797,0.00299081231817035,3.13450986623152,0.351878584773578,0.181033009717747,0.666195832279776,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.609340855674657,-1.19699509346817,2.51140704293165,0.2448,-1.04769509219132,-1.6529965620329,-0.398907151556545,"neg",-0.993533253909416,0.0029691845016634,3.38119380934585,0.350719315960773,0.191492793137388,0.671052872811057,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.561327446228857,-1.11696237856971,2.34186336666397,0.261333333333333,-1.04198059742246,-1.66823298991873,-0.416201064062522,"neg",-0.994071812665889,0.00302132537384227,2.82589710975367,0.352784532785505,0.188575020345481,0.65954748441629,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.622471342279073,-1.04244780144366,2.44801460945594,0.2376,-1.06409591694628,-1.69539982852013,-0.434997102496496,"neg",-0.995445998329913,0.00300533437117955,3.55622943210843,0.345035465834756,0.183528701962567,0.647266315182166,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.579300966477212,-1.04995324152214,2.44075450852078,0.2536,-1.02974143998656,-1.69186562954697,-0.417394526705866,"neg",-0.995189158959545,0.00302597758677961,3.01964616367814,0.357118335804706,0.184177970133306,0.658760805542417,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.624680497534755,-1.18087954960646,2.45112319424215,0.252,-1.07104770096837,-1.74555571240352,-0.408821584165706,"neg",-0.995264767918551,0.00303618200297316,3.58682791276284,0.342649276838798,0.174568249773913,0.664432620925885,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.638710788403195,-1.01568349778927,2.48254563976552,0.260266666666667,-1.0797778655757,-1.708324223466,-0.406351228877827,"neg",-0.994833834155738,0.00302777870872981,3.78910143563864,0.339670909276075,0.181174446677178,0.666076039146877,"neg"
"PF3D7_1139500",6,11,337,1597,0,0,1,315,"neut",0.636027459124108,-1.06706822292463,2.59815635700771,0.237333333333333,-1.05647474402031,-1.74030640378261,-0.428852354732126,"neg",-0.995740803620389,0.0030062529173872,3.74929244004552,0.347664054621887,0.175483884430847,0.651255876445251,"neg"
"PF3D7_1139600",5,29,293,1590,0,0,1,315,"neut",-0.785870966080031,-2.3905450633954,0.968303646303766,0.813866666666667,-0.338807373175537,-0.933484636213995,0.232923639911981,"neut",-0.991459585141966,0.003735249737808,-1.9451498231202,0.712599998558384,0.393184806759753,1.26228424047211,"neut"
"PF3D7_1139700",4,3,247,1267,0,0,1,315,"neut",1.67379090457881,-0.321585681728613,3.86277185878896,0.0565333333333333,-1.584146248312,-2.39746951659176,-0.786787725146778,"neg",-0.996710506647682,0.00235949388274432,NA,NA,NA,NA,"neut"
"PF3D7_1139800",19,70,996,5588,0,0,1,315,"neut",-0.267070756714973,-1.6426960474832,1.19865797219868,0.642933333333333,-0.552292089772387,-0.963692065917429,-0.129743217277413,"neg",-0.999010951306369,0.00335060134585073,-0.703004866771874,0.575623216506855,0.381471011755802,0.878319342146249,"neg"
"PF3D7_1139900",1,4,98,495,0,0,1,315,"neut",0.440099163394026,-1.46869288117469,2.53333458027038,0.336533333333333,-1.00982735359603,-1.85546316190156,-0.254451991647207,"neg",-0.983427965295645,0.00291834213704947,1.8278263419972,0.364290203544994,0.156380360786824,0.775351237271925,"neg"
"PF3D7_1140000",5,19,306,1493,0,0,1,315,"neut",-0.264191460557204,-1.91986364498449,1.56296430166588,0.625333333333333,-0.593883030556296,-1.22835854465349,0.00288198771417307,"neut",-0.992985717790555,0.00336399778302644,-0.695994612431903,0.552162655252313,0.292770968397317,1.00287029711924,"neut"
"PF3D7_1140200",5,37,203,1098,0,0,1,315,"neut",-1.43403506233202,-3.00336978286714,0.346396347467477,0.943466666666667,-0.0591709400239794,-0.623775934675716,0.520672292335147,"neut",-0.987424212228096,0.00519904898160082,-4.05263901283944,0.942538585507182,0.535903228394528,1.68315800650499,"neut"
"PF3D7_1140300",1,9,173,900,0,0,1,315,"neut",-0.0361930653569473,-1.87638856804838,2.04898414341461,0.5176,-0.736890159676452,-1.51416725973381,-0.0219329061442246,"neg",-0.988125284319844,0.00278279060270616,-0.103300159542374,0.478595514915317,0.219990884174581,0.978293932746677,"neg"
"PF3D7_1140400",2,2,93,407,0,0,1,315,"neut",0.901122261026657,-1.11919075551793,3.0663737479066,0.193333333333333,-1.26013596685422,-2.17051652079655,-0.427777350390702,"neg",-0.987248928151312,0.00292867618379824,13.1127386333528,0.283611273241181,0.114118161312696,0.651956360099484,"neg"
"PF3D7_1140500",25,46,821,4332,0,0,1,315,"neut",0.512598380352375,-0.831491573060361,2.0061621626661,0.22,-1.00309878357877,-1.41133752422014,-0.549666525551413,"neg",-0.999225116476118,0.0045147962688581,2.36908431410028,0.366747217364019,0.243814083454692,0.577136939201035,"neg"
"PF3D7_1140600",19,55,784,4636,0,0,1,315,"neut",0.056603330051102,-1.31325120488384,1.57301500788807,0.466933333333333,-0.757892299832445,-1.18974287116045,-0.311667915371742,"neg",-0.997237423094751,0.00393216878400002,0.169114108799748,0.468649949054765,0.304298900774133,0.732237724035644,"neg"
"PF3D7_1140700",32,189,978,5402,0,0,1,315,"neut",-1.36275921476386,-2.58346358985791,0.153733872643441,0.964533333333333,0.00325128069158015,-0.309966650112041,0.324768980207351,"neut",-0.999113499296185,0.00545486384645266,-3.74477549721822,1.00324066298972,0.733483407337764,1.38371071627565,"neut"
"PF3D7_1140800",10,30,365,2007,0,0,1,315,"neut",-0.165005860123933,-1.72376241573351,1.44249000994516,0.581333333333333,-0.652467062829954,-1.1579108099462,-0.109269674924307,"neg",-0.995596522061684,0.00435666951145504,-0.44791935040927,0.520748223564594,0.314141557873918,0.896485951353389,"neg"
"PF3D7_1140900",23,59,840,4520,0,0,1,315,"neut",0.087039788814678,-1.24112443030772,1.57822883615933,0.459733333333333,-0.773307486637252,-1.17627143092484,-0.350613883092881,"neg",-0.998474814435496,0.00434266050918969,0.264493684161568,0.461481737256335,0.30842618289611,0.704255513947645,"neg"
"PF3D7_1141000",11,35,375,2064,0,0,1,315,"neut",-0.32950441121672,-1.81595935624433,1.37297636470931,0.645066666666667,-0.592052092954418,-1.12471467513483,-0.0464553481053207,"neg",-0.99536957856552,0.00471377628591047,-0.854136580307545,0.553175100830401,0.324745006179289,0.954598613199665,"neg"
"PF3D7_1141100",20,119,1161,6401,0,0,1,315,"neut",-1.10300654879021,-2.54137479253481,0.352092076220103,0.933866666666667,-0.112497615502399,-0.493291375440928,0.28766560827095,"neut",-0.996292421228986,0.00320679514552998,-2.8205084607976,0.893597000168726,0.610612239755767,1.33331109999338,"neut"
"PF3D7_1141300",12,32,470,2550,0,0,1,315,"neut",0.0253157709825792,-1.42429979995666,1.6875984110985,0.488266666666667,-0.766177980428333,-1.28807061554919,-0.250803613763957,"neg",-0.996957129175659,0.00408563222323641,0.074411680264207,0.464783308838641,0.27579427399102,0.778177763057495,"neg"
"PF3D7_1141400",5,13,163,895,0,0,1,315,"neut",-0.0286038217953478,-1.7524302635433,1.7559136700464,0.516,-0.757402831043586,-1.41553735587867,-0.112071187571979,"neg",-0.992705322085586,0.00449646740496189,-0.0819226000115416,0.468879369940311,0.242792391476025,0.893978111970776,"neg"
"PF3D7_1141500",5,4,149,735,0,0,1,315,"neut",1.0845873846603,-0.787996673004538,3.0750950323464,0.130933333333333,-1.33370271352607,-2.14995470832782,-0.592522953975188,"neg",-0.993647082608822,0.00361767681421604,39.783072086199,0.263493641341538,0.116488704472287,0.552914500548117,"neg"
"PF3D7_1141600",3,3,143,633,0,0,1,315,"neut",0.937468067779839,-1.18737936844396,3.09211416139898,0.176533333333333,-1.26833719362804,-2.10795042098704,-0.476183448549641,"neg",-0.987911124027659,0.00294330219058897,16.1402944111308,0.281293804748623,0.121485335229432,0.621148860669689,"neg"
"PF3D7_1141700",4,3,149,789,0,0,1,315,"neut",1.33695955420355,-0.579767571307458,3.3917082764936,0.0885333333333333,-1.44392029281953,-2.28669476339665,-0.667486000414883,"neg",-0.994103554815128,0.00309380184381247,184.756383633652,0.235998943957236,0.101572538187819,0.512986750928694,"neg"
"PF3D7_1141800",6,1,200,981,0,0,1,315,"pos",2.14822101576136,0.128168299454107,4.32773404615645,0.0178666666666667,-1.85168069312949,-2.69982406353867,-1.02240797360194,"neg",-0.99700198448783,0.00292724323190315,NA,NA,NA,NA,"neut"
"PF3D7_1141900",8,12,256,1255,0,0,1,315,"neut",0.550299689964875,-1.09488001564793,2.43002155057595,0.269866666666667,-1.03619700410292,-1.69109814223272,-0.380890885520072,"neg",-0.993714110985624,0.00430005434855564,2.71431128485779,0.354825447185259,0.184319277638125,0.683252320192725,"neg"
"PF3D7_1142000",5,16,323,1746,0,0,1,315,"neut",0.121930841903027,-1.55771802134976,1.79003384107373,0.443733333333333,-0.801503469926955,-1.4080064687007,-0.179316394267771,"neg",-0.993084243508544,0.0029945980582492,0.378322424005408,0.44865255405084,0.24462748309961,0.83584107016953,"neg"
"PF3D7_1142100",37,95,1204,6691,0,0,1,315,"neut",0.131377370112678,-1.11309622031518,1.61730337483269,0.4176,-0.755846249015953,-1.08987196085076,-0.420975680884065,"neg",-0.999926442702263,0.00474214832235625,0.41005378365354,0.469609707872494,0.33625948058865,0.656405890449676,"neg"
"PF3D7_1142200",1,3,126,689,0,0,1,315,"neut",0.921649660852537,-1.03554463827216,3.09530903776984,0.182133333333333,-1.2241479494096,-2.09747077859701,-0.439628732119816,"neg",-0.988897357376814,0.00233705607686273,14.7305154165667,0.294006511695899,0.122764974313127,0.644275323619342,"neg"
"PF3D7_1142300",27,69,848,4560,0,0,1,315,"neut",0.0609960354787311,-1.29126977092745,1.57366886188923,0.464,-0.737891422978715,-1.12695856359093,-0.343091598197186,"neg",-0.999596639339784,0.00492824170925102,0.182656508476336,0.478116614237198,0.324017126281454,0.709560286179484,"neg"
"PF3D7_1142400",6,5,226,1162,0,0,1,315,"neut",1.27305986264075,-0.534092741950828,3.34740972472941,0.0914666666666667,-1.41609608295909,-2.19838134914627,-0.692123005526148,"neg",-0.994918597428612,0.00325073125506598,127.206679963009,0.242656792947819,0.110982390555722,0.500504579736205,"neg"
"PF3D7_1142500",4,3,73,307,0,0,1,315,"neut",0.511220517325638,-1.44016326769953,2.78394922534543,0.314933333333333,-1.08079517361121,-1.94500702673787,-0.234963479274861,"neg",-0.988642525191841,0.0048321313428378,2.35742314421495,0.339325534645326,0.14298453242113,0.790623625795623,"neg"
"PF3D7_1142600",2,0,82,337,0,0,1,315,"neut",1.55188110133173,-0.633355777257249,3.87506675852786,0.0909333333333333,-1.5647611738422,-2.59710093988319,-0.638207750376892,"neg",-0.988372225338849,0.00250987015135854,NA,NA,NA,NA,"neut"
"PF3D7_1142700",11,23,286,1525,0,0,1,315,"neut",0.0947307970485789,-1.38947462689342,1.83339372378812,0.459733333333333,-0.833607593992848,-1.36702027482965,-0.281951602456968,"neg",-0.995843939586134,0.00532554353840119,0.289142263235121,0.434478441844129,0.254860597602107,0.754311954249801,"neg"
"PF3D7_1142800",10,1,136,748,0,0,1,315,"pos",2.24212205655292,0.287738699179193,4.37835984447502,0.0125333333333333,-1.91582694785041,-2.77562370745265,-1.14662379705125,"neg",-0.99921111514768,0.0054073835532312,NA,NA,NA,NA,"neut"
"PF3D7_1142900",7,21,227,1294,0,0,1,315,"neut",-0.184299447247916,-1.81891942483409,1.61448661079247,0.596,-0.662241707080111,-1.27865075392914,-0.0510692773355618,"neg",-0.993455900782578,0.00467014019804578,-0.497106517497124,0.515683657395092,0.278405976066686,0.950204838893094,"neg"
"PF3D7_1143000",4,8,189,956,0,0,1,315,"neut",0.473296059861522,-1.30624119378343,2.42292009810667,0.285866666666667,-0.992239722561183,-1.73546585825346,-0.312819257633146,"neg",-0.995264560319644,0.00339861302578381,2.05871680740056,0.370748636861003,0.17633280998626,0.73139594058626,"neg"
"PF3D7_1143100",27,100,714,3953,0,0,1,315,"neut",-0.636957341862786,-1.92278506702835,0.892651699994892,0.802133333333333,-0.415263545408295,-0.771921567053471,-0.046319788582613,"neg",-0.997623396239179,0.00590253522410143,-1.58140560524053,0.66016611478168,0.462121696746021,0.954728010994198,"neg"
"PF3D7_1143200",3,9,147,815,0,0,1,315,"neut",0.120278245527,-1.6775430721427,2.01557796358697,0.446666666666667,-0.857520317827882,-1.56041330331621,-0.161114178375287,"neg",-0.989181640229335,0.00367333317056038,0.372814799081555,0.424212415924556,0.210049140217624,0.851194261944879,"neg"
"PF3D7_1143300",5,6,172,826,0,0,1,315,"neut",0.768596092656124,-0.997190668062157,2.8613157390633,0.2,-1.15929829268151,-1.94048229208571,-0.465252716097006,"neg",-0.992663858120053,0.00370375751669597,6.62238928306422,0.313705984364104,0.143633163594058,0.627975899170811,"neg"
"PF3D7_1143400",2,0,82,382,0,0,1,315,"neut",1.68820177708661,-0.523947130064428,4.29450703260867,0.0653333333333333,-1.61726787077099,-2.6608834936752,-0.731143244387814,"neg",-0.99318873507944,0.00252503907047957,NA,NA,NA,NA,"neut"
"PF3D7_1143500",10,67,408,2201,0,0,1,315,"neut",-1.40834510990319,-2.88969913295026,0.160167629488838,0.960266666666667,-0.0229214204995803,-0.479326459537122,0.454389877180205,"neut",-0.991819261341865,0.0046881176898778,-3.93831342547407,0.977327487200538,0.619199583167832,1.57523419373475,"neut"
"PF3D7_1143600",2,12,125,759,0,0,1,315,"neut",-0.4117491888238,-2.19337774506502,1.5297800711613,0.653066666666667,-0.575510200972764,-1.3028094142948,0.122294261312353,"neut",-0.986123047537403,0.00381661652342429,-1.04970596745494,0.562407416224531,0.271759700045098,1.13006807834248,"neut"
"PF3D7_1143700",14,20,395,2169,0,0,1,315,"neut",0.888587430751004,-0.730808605935284,2.54023486145681,0.142133333333333,-1.17485193665198,-1.72449249334093,-0.610518408024503,"neg",-0.998979992786442,0.00480810091426886,12.2296632276032,0.308864319793875,0.178273604659403,0.543054312278603,"neg"
"PF3D7_1143800",14,23,463,2221,0,0,1,315,"neut",0.476531733279917,-1.00394023341987,2.09492520753328,0.262933333333333,-0.996468751890644,-1.53977944367545,-0.493545064564923,"neg",-0.996836270059882,0.00434699202383801,2.08263914719336,0.369184986756362,0.21442819221629,0.610457345425291,"neg"
"PF3D7_1143900",6,10,211,946,0,0,1,315,"neut",0.349250194015077,-1.41080497745091,2.31305598046921,0.345066666666667,-0.936442599530853,-1.59854934258007,-0.284973150692404,"neg",-0.994048944247848,0.00417409735610468,1.30294527991043,0.392020960663208,0.202177586090544,0.752036765699444,"neg"
"PF3D7_1144100",3,0,66,302,0,0,1,315,"neut",1.44818678195132,-0.732397771017536,3.83733373111539,0.0909333333333333,-1.53900613813998,-2.48903359594762,-0.616657827475666,"neg",-0.990088198856919,0.00318358277555752,NA,NA,NA,NA,"neut"
"PF3D7_1144200",6,15,145,796,0,0,1,315,"neut",-0.232332924133544,-2.00482331121134,1.71185052637693,0.5896,-0.681426395171916,-1.31687293228789,0.0128033314505241,"neut",-0.99061563913936,0.00542035062400134,-0.617514075258542,0.505886203171803,0.267965059261776,1.01286812320936,"neut"
"PF3D7_1144300",1,0,20,96,0,0,1,315,"neut",0.824678456728973,-1.43030845488036,3.40602784498254,0.259733333333333,-1.25606936091989,-2.35692654127836,-0.321644670996107,"neg",-0.970399427784865,0.00318186134822064,8.71297384147643,0.284767395258215,0.0947320864298669,0.724976624518107,"neg"
